ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
299.7736120370371,500.3661018518521,56.5900000000001,4917.680999999996,520.9703888888887,400.4654944444447,10.078659833333337,1.7370524444444444
283.30413425925934,417.27245370370366,52.780000000000015,3903.495722222224,517.0344944444446,399.22641111111113,9.872576944444443,1.732717333333333
299.8332694444445,382.14685,45.380000000000095,2276.605777777778,600.3260277777774,399.8541611111111,9.912237333333335,1.744260166666668
298.56765462962977,420.8713574074074,55.42000000000007,4919.298597222222,591.6972527777781,401.6902972222224,10.199941666666664,1.7368136666666674
283.4719509259259,434.3129833333333,64.03000000000013,3169.253722222223,431.7952117283944,401.34718216374273,9.812958611111112,1.602922813492222
291.5503916666667,378.1521092592593,57.459999999999845,2119.9257203611146,565.1338027777782,399.3590666666666,9.845485888888891,1.698109166666667
300.2396777777778,466.6025560358499,54.10000000000018,2839.0696324074083,503.72045555555513,401.1070611111113,9.569173111111107,1.657069777777778
283.3305175925927,416.33346666666665,51.30000000000003,4095.1384444444448,475.6235666666666,399.3117944444444,10.086978333333333,1.7294189444444446
299.9713601851852,465.9308277777778,52.5,2178.368908333332,527.0575833333334,399.7772166666668,10.203179444444444,1.7167612777777783
291.65559259259265,566.9182444444446,64.03000000000013,3091.085330555556,463.5535499999998,400.1407833333333,9.968661388888895,1.6583575
300.0355537037038,415.8446314814816,48.06999999999988,2840.9861277777795,507.91942777777774,399.8313055555552,9.933769388888887,1.618238055555555
299.80883796296297,400.5806055555556,53.62999999999996,2834.994891666667,570.3064277777777,400.74052777777774,10.144134444444452,1.7029385555555558
299.94575370370376,416.29089259259246,64.03000000000013,3445.889611111111,536.1160833333334,400.2820944444445,9.784480777777784,1.6515533888888891
283.3152,569.5679796296296,52.329999999999934,3473.739333333336,399.3993777777778,398.6580833333335,9.716133222222222,1.6990254444444444
291.4222768518519,379.2595666666666,57.459999999999845,2293.6424177777767,577.5212555555555,399.4366444444445,10.091094444444447,1.7004633333333337
299.9691615740742,611.7812224298236,64.03000000000013,3209.5968888888897,458.4343624999998,401.13384074074025,10.163004444444452,1.649506567901111
299.94924444444445,433.5318981481482,51.73999999999983,2213.7213593983333,397.0257222222224,399.67510000000016,10.167666111111114,1.5646981388888883
299.8384398148148,566.4590037037036,64.03000000000013,2440.597041475632,375.9485555555556,399.93866666666656,10.354502777777777,1.6551051111111117
299.8693898148148,625.2365111111112,53.37999999999996,3687.727444444444,475.6925166666665,400.8425222222223,10.15141833333333,1.710721388888889
299.8023666666667,397.8264185185184,59.870000000000125,3743.518505555555,598.5354277777775,400.46615,9.343442166666662,1.7269284444444437
300.08256296296304,400.430237037037,52.80000000000001,2436.422884,515.2739222222222,399.54292777777766,10.14995,1.6270036111111112
283.29231481481486,450.123937037037,47.79000000000001,4546.839277777779,511.2794555555558,399.47015,10.018205777777778,1.6226155
300.0030824074075,566.7615814814818,53.790000000000106,2745.0418888888894,537.2174444444445,399.7771777777779,10.32773166666667,1.7069721111111105
300.0557537037037,500.1910629629629,49.35999999999992,2519.430684090912,550.6323944444446,399.5006555555557,9.017102222222215,1.6954517222222212
300.2324805555556,375.5385,45.60000000000015,2644.2498144444503,574.6150917027448,400.18558616780007,10.692396711111112,1.7834135555555557
291.6818546296297,566.7552222222222,64.03000000000013,3296.1175885304665,401.62545000000017,400.14955,9.604298277777778,1.7005168888888886
299.98334351851844,449.7155407407408,60.31000000000001,1894.446277777777,557.3011500000001,400.3315222222222,9.50545111111111,1.758052944444444
299.8023824074074,500.02423333333337,64.03000000000013,2425.948508333334,501.42119444444415,398.85824444444427,9.98071644444444,1.6320359444444446
300.05787037037044,401.5416,56.0,3469.8567048574077,430.82983888888896,399.9420444444446,9.812799500000002,1.7414316666666676
291.44000648148153,482.8985166666667,64.03000000000013,3614.311277777778,598.472883333333,399.591038888889,9.651607833333331,1.727477888888889
283.2502092592592,566.7376203703703,52.329999999999934,4291.194722222223,403.57741111111113,399.3076111111113,10.073129999999995,1.7061108333333328
299.8818398148148,428.4717388888888,64.03000000000013,2224.371580555556,367.8623555555555,400.9831676328498,9.686513222222226,1.569107333333333
299.96189351851865,400.2604981481483,64.03000000000013,3156.1261065972217,526.9578444444444,399.6760166666666,10.115703888888891,1.6687186111111114
299.8091185185186,418.35341666666665,52.92000000000007,1762.9287111111107,546.4215500000005,399.08855000000017,9.393515833333344,1.7452243333333333
299.78061296296295,433.2953055555556,53.829999999999934,3873.5252777777782,417.0726611111112,399.5672888888889,9.886375888888884,1.7054970555555562
299.9650388888888,416.06117962962975,64.03000000000013,989.9753277777772,423.51614444444414,398.3630666666666,9.907362,1.6459824444444453
299.893750925926,400.65403703703697,49.93000000000012,3256.3457064814816,549.5222555555561,399.762038888889,9.85156027777778,1.7200950555555554
299.8205962962963,400.1490129629629,48.72999999999978,4429.001818888889,559.4108944444442,399.0837555555556,9.643529166666651,1.682206444444444
300.1630953703703,594.2805259259259,52.04000000000008,2758.2246111111103,474.0552666666667,398.4181708333334,10.07356922222222,1.7088386217944456
299.9247629629629,414.9407537037038,53.64000000000004,2098.648947222222,547.4589166666666,399.75502777777785,10.224448333333337,1.7456738888888887
300.0085935185186,499.3810018518522,55.39999999999981,2764.426868333332,532.7893055555553,399.6105833333335,9.87994227777778,1.6915931111111109
299.8578157407408,500.4740314814814,55.39999999999981,2907.7272677777787,585.2462888888887,399.9307555555558,10.009748944444455,1.711246277777778
291.5312231481482,557.2557830554255,64.03000000000013,3485.593333333333,475.8249294037959,400.7909666666668,10.136478888888892,1.693658492248334
300.2407861111112,571.8163530854357,48.52000000000022,2572.895097222221,355.54383285440593,402.2430740740728,10.19782722222222,1.634704564176667
299.9206814814816,400.3212722222223,49.93000000000012,1889.845692956606,477.43313333333344,399.6049388888886,9.123150500000005,1.6788182777777776
299.93338333333344,467.3178796296296,56.75,2252.7769013888883,486.8165444444442,400.1635833333335,9.565397722222222,1.665081888888888
299.59833981481484,418.5839092592592,52.92000000000007,1724.9516658730151,456.415972222222,399.62457777777786,9.362655666666669,1.6335371111111108
283.3705712962962,562.1255269714242,64.03000000000013,3544.168055555555,520.9166277777778,400.09495,10.263355555555558,1.7385582777777768
300.06927962962976,392.315312962963,57.459999999999845,3858.788161999999,577.7047666666665,400.3875499999999,10.240256666666664,1.7058056666666668
283.2830916666666,419.3571944444445,55.9099999999999,1261.544768855932,480.6446833333336,399.6449111111111,9.185011388888896,1.6557665
291.4072120370371,499.2951740740743,57.459999999999845,3659.943645136108,492.1185611111111,398.98287222222245,10.269589444444447,1.684563277777779
299.46397962962965,442.823337037037,52.17000000000007,1378.1451735648177,444.8361709999996,400.76300782828304,9.493815611111106,1.5691297083333329
300.06177777777776,483.2725342592591,54.770000000000245,3770.240708333335,503.93488888888896,399.5400444444445,10.416145,1.6930103888888883
299.9355388888889,384.1509111111112,52.75,1674.5078397222226,599.6668222222219,401.4984111111112,9.492574166666667,1.6925457222222222
300.10863703703706,398.699088888889,62.79000000000022,2676.1682683816666,468.3021944444447,399.5535555555557,9.757934666666662,1.6121071666666655
283.2743518518518,471.8499722222222,59.20000000000008,4311.929555555554,420.2578444444445,399.3574166666666,10.1812995,1.678337666666667
299.95946851851846,416.64035925925936,55.96999999999994,3382.9148333333337,539.5298111111107,399.98680555555546,9.936129722222224,1.721789833333333
299.8843194444445,444.1411333333335,64.03000000000013,3286.0622777777776,540.2260277777777,399.7921444444443,9.80640355555556,1.678397888888888
283.3663083333333,426.8052277777777,56.64999999999981,2264.8333960763885,529.8623083333331,399.5951666666666,9.96967272222222,1.7329233611111108
299.95926018518526,499.6612425925926,49.9099999999999,3790.329222222225,554.509972222222,400.1454222222224,9.97003022222222,1.6975101111111106
299.86300462962964,399.5361277777778,64.03000000000013,3448.919233333333,590.5743666666666,400.4402500000001,9.902251277777772,1.7183279444444457
299.8155037037039,383.23714814814815,59.37999999999989,3534.8124933333297,566.488833333333,399.6674666666669,9.868730777777778,1.6905570000000003
299.8946333333334,401.4229111111111,64.03000000000013,4626.993555555556,412.87555555555576,400.5751722222221,10.17011166666666,1.6544977777777776
299.9024185185186,412.2607287037037,57.459999999999845,3381.305225,548.353288888889,398.89842222222217,10.154301666666669,1.7231045555555555
299.9739768518519,513.010785038986,64.03000000000013,3298.35138888889,435.9046944444445,399.7363888888889,9.783500277777778,1.6781044444444448
283.36448611111126,417.0946314814816,64.03000000000013,3982.768722222224,508.5365611111112,400.72561666666667,9.620356999999997,1.6906125555555551
299.8762319444445,600.4726305555555,53.71999999999997,2978.6856111111124,497.8940250000001,401.4869249999999,10.31450888888888,1.663216277777778
283.2193814814816,417.86422777777767,56.64999999999981,4295.2058888888905,532.5507277777776,398.3554666666668,10.237803333333336,1.7310704999999995
300.07003055555555,500.4318981481485,56.70000000000004,3325.5153333333333,580.5993611111112,400.197883333333,10.45477611111111,1.705222611111113
299.86421574074075,499.67517592592577,57.37999999999991,4533.842000000001,484.0568388888887,401.0791777777782,9.825856555555552,1.691254555555556
299.7755555555555,461.556512037037,52.92000000000007,1607.246390641025,485.8087205387204,399.866113888889,9.303481777777774,1.7112973232311113
299.9220018518518,415.80667222222223,64.03000000000013,3189.1034444444463,479.0140944444444,398.87338333333327,9.96333522222222,1.596657055555556
299.8857722222222,565.811222222222,64.03000000000013,3738.0131752415455,326.9754555555556,400.4841277777777,10.291398333333335,1.5708646666666672
291.5633231481482,382.480538888889,57.459999999999845,3344.0613276851877,577.379811111111,399.466538888889,10.12400000000002,1.7075448333333334
299.9075203703704,506.91241430620767,57.459999999999845,2476.926775555556,389.5373518518516,397.5845312431245,10.26783388888889,1.6921736251400006
299.8145638888889,416.30831851851855,64.03000000000013,2932.9136244444453,460.18778333333313,398.9442555555556,10.047464444444444,1.6828432777777775
299.94411296296295,499.308188888889,64.03000000000013,3865.294416666669,468.4462166666668,399.5688222222222,10.023103111111116,1.5722415555555558
299.80894351851856,415.6685,64.03000000000013,3518.049055555555,421.4385333333334,400.2858333333335,9.86751855555556,1.6728859444444446
300.1474472222229,360.5084629629621,46.39999999999985,5097.960666666684,426.06669444444526,401.0048946727561,10.262623888888909,1.6789000555555569
300.0761814814815,399.2951518518519,49.68999999999989,1818.8715461111103,514.3011277777777,400.3390499999999,9.548832277777786,1.6922323888888893
299.8677032407408,419.3039129629629,53.12000000000003,2216.9653888888897,491.3848388888889,399.7264611111111,9.796654055555557,1.668195944444445
299.8693768518518,599.7000592592591,53.71999999999997,3530.1787129722225,506.0677111111111,400.7828666666667,10.424218333333336,1.7158507222222223
291.793987962963,465.9842333333333,57.459999999999845,2173.394965,491.6317666666671,400.4142666666666,10.158456111111112,1.7203853888888896
283.3232351851852,556.9495551183599,64.03000000000013,3502.810166666666,510.9847277777776,400.8061611111112,9.94350577777778,1.7236198888888894
300.1788518518519,529.6738713541666,64.03000000000013,3532.752527777779,461.8590038888889,400.7247611111116,9.79780705555555,1.585460296296111
291.6524888888889,379.6290425925927,57.459999999999845,2612.3133236,547.8499638888892,398.9677249999999,10.031013888888891,1.698780611111111
299.934549074074,566.5810148148148,64.03000000000013,3472.700299999998,522.7390944444444,400.6399055555554,9.82613227777778,1.6745213888888892
300.02170370370374,400.7640907407408,55.78000000000006,2717.542701119444,447.15038333333337,399.5174555555555,10.663262222222222,1.586975652046667
299.7875305555555,416.1496444444444,64.03000000000013,3268.411666666666,402.757327777778,399.94585000000006,9.755569333333328,1.6242999444444444
299.98513981481483,402.7580537037037,53.26000000000017,5220.932166666665,493.8776583333331,399.960363888889,10.345304444444452,1.705187083333333
283.16166574074083,416.6787462962963,53.26000000000017,2147.9981154471534,457.7671500000001,398.6645999999997,10.017136333333337,1.624330944444446
300.04005648148154,397.8209592592595,54.56999999999986,2870.8966611111105,457.0328833333333,399.4884222222224,9.42046594444444,1.6950646666666664
299.9408509259259,553.5841598148149,49.079999999999934,5236.810422222219,592.6704361111117,396.3314445463816,9.618048055555557,1.7010750833333326
299.8445083333333,438.2764722222223,64.03000000000013,2662.754422222224,533.7621000000003,399.1448222222222,9.918194333333332,1.6729478333333327
299.8856981481481,415.30846851851857,53.12000000000003,2040.6423333333344,454.99637777777775,400.1074999999997,10.019590333333335,1.6209565555555558
291.69941944444446,566.7304777777778,64.03000000000013,2176.165194806764,497.8392666666665,400.0318111111111,9.90078738888888,1.7140280555555547
283.3547509259259,565.4863425925926,52.780000000000015,2858.878888888888,442.5683333333336,398.97197777777774,9.786056999999996,1.6842087777777777
300.093825925926,443.8509822322324,64.03000000000013,2594.8355339197547,505.5053888888887,401.321522222222,9.892585888888888,1.6463736111111116
283.3439657407408,417.9779666666668,56.4099999999999,3402.4951320694445,489.20108950617214,400.3394035353543,9.568480333333335,1.6703478333333337
300.1054425925927,399.2480703703703,64.03000000000013,4516.942137719298,607.5816777777776,399.8355388888889,10.28954277777779,1.7698153333333335
283.4694925925928,416.39984814814784,56.64999999999981,3435.2758500000004,494.8311722222224,400.0419555555556,9.502552833333333,1.6755515000000003
283.2410148148149,420.6704962962962,52.60999999999996,1142.0775111625828,367.4264388888888,399.3576611111111,9.57912733333334,1.5625330031488898
299.7501157407408,402.9469703703705,55.72999999999975,4707.352546837609,567.308487777778,400.3311833333333,10.547445000000002,1.6892786111111115
283.12348888888897,559.5596965974163,64.03000000000013,3653.467555555557,531.056411111111,400.74556666666695,10.034224388888893,1.7261751944444437
299.9915861111112,445.1886546296295,51.70999999999992,1451.2823071513,415.58505,401.2645,9.817136500000004,1.6651395000000004
300.16277592592587,499.1970129629631,60.3999999999998,2994.5488277777786,537.9683,398.9456277777777,9.67472227777778,1.707772055555556
283.4478203703704,415.01707037037016,56.579999999999934,3505.173230314012,478.9533999999999,400.1318055555555,9.786278444444443,1.6503292222222226
299.8771814814816,500.6674259259259,51.93999999999991,3789.7139444444474,443.6074111111111,400.6258611111112,9.879972000000002,1.745194222222223
291.6999944444444,399.7298833333334,64.03000000000013,3041.646777777777,508.8601111111109,400.57302222222216,9.848633555555551,1.6184996388888888
283.28537222222224,417.63708888888897,56.64999999999981,2626.724361111112,539.1607055555559,398.6336999999998,9.779027055555552,1.733895055555555
298.2895740740741,500.6639592592592,55.39999999999981,4866.8818833333335,552.3998388888892,399.8866666666667,10.137294611111107,1.738611555555556
299.8996037037038,522.890474074074,65.78000000000014,2972.7796666666663,396.74518888888906,399.961375,9.492500444444438,1.7073493611111117
300.0641611111112,499.3209648148148,57.459999999999845,3644.557761111116,436.0379666666669,400.0481722222221,10.42155222222222,1.6889033888888896
299.8405287037038,400.3774944444445,52.80000000000001,1601.852748043827,460.2866944444439,400.8933277777776,9.705387944444446,1.7108892222222225
299.78455555555564,729.7602581570155,46.210000000000015,929.5137787499996,452.4624027777775,396.75729475308657,10.359359444444443,1.634053560122221
283.24266574074085,411.33023875081193,64.03000000000013,2369.953618033334,387.0535944444447,401.1047611111113,9.236551500000004,1.6502309166666669
299.81355740740736,520.5587648148147,50.579999999999934,3310.9254444444427,451.5761666666667,397.85082777777774,10.01648494444444,1.6888977777777778
299.8238092592592,383.1875296296296,64.03000000000013,1805.6450555555607,470.0542555555552,399.83382222222224,9.900285944444445,1.5878080497222231
283.3485083333333,417.0201777777776,56.079999999999934,3951.3788333333337,452.9530333333332,398.9080111111112,10.075429444444444,1.6183937222222229
299.45492314814817,568.0480037037037,64.03000000000013,3617.090319444445,387.1937277777776,400.3069388888892,10.453139444444448,1.6757726666666666
299.7824018518518,386.0490685185185,55.17000000000007,1758.4663288888878,600.0431000000003,400.4845277777776,9.539245944444446,1.7541902777777767
299.7877685185186,416.5136703703702,54.20000000000001,539.9450325415628,448.2632166666665,399.6462222222221,9.862083722222245,1.6246330246911107
299.8518351851852,567.0910722222224,64.03000000000013,3137.686166666666,392.8340388888888,400.32628333333344,9.734301722222224,1.6849776666666665
291.7644620370371,504.7597444444447,57.459999999999845,2706.8330277777754,522.2485388888889,401.1822194444444,10.591990000000004,1.6940023333333345
300.01254537037045,499.6705574074074,64.03000000000013,2151.709522222224,540.4653833333334,399.41566111111126,9.886337333333334,1.6574963333333337
299.7964759259259,484.3428166666668,54.770000000000245,4187.261305555554,534.1112555555558,401.1961833333333,10.454621111111107,1.7270561111111111
299.9220703703704,499.6172925925928,47.79000000000001,4322.071577777776,517.3309277777778,399.7008611111111,10.46373722222222,1.732864111111111
300.0873046296296,505.6357203703704,47.79000000000001,5417.048825000004,502.2833305555557,401.8453000000001,9.933879333333335,1.7128506944444442
283.3964,572.9242203703703,52.780000000000015,2951.2364444444443,469.3138111111112,400.384261111111,9.696441111111117,1.7075394444444447
299.9039027777778,499.1530407407407,52.56999999999987,3397.6851222222244,595.5083444444444,400.14894444444445,9.653357722222225,1.722235111111112
299.9103,386.1425796296296,47.0500000000001,2919.323268777778,467.27644444444456,400.3594444444446,10.322565,1.7219817222222211
283.361312962963,415.8217759259259,64.03000000000013,3280.560123333333,494.0043055555553,399.9027000000001,9.739620166666672,1.6721441666666677
299.8021092592592,566.0722685185187,52.04000000000008,3824.10227777778,468.26836666666657,401.2279833333334,9.997781055555553,1.6916578333333332
299.82379722222225,399.48827407407407,49.93000000000012,3394.598807407407,531.3534333333332,400.0508333333336,9.765197888888885,1.695209166666668
299.9635768518519,399.8030740740739,50.69999999999996,1308.1686535161798,352.95336315789524,400.1647333333333,9.371235833333335,1.5513098754938897
300.4538990740741,451.0142657407411,57.459999999999845,4131.3025,574.7767999999998,399.3101999999999,10.06410722222222,1.7041507777777771
299.95300555555554,400.0167462962964,53.62999999999996,2307.629437055556,572.4413999999998,399.2366666666668,10.368717222222225,1.7066725
299.80492962962967,566.8856592592591,64.03000000000013,2023.288207615744,394.6064833333336,400.26095555555537,9.236048444444444,1.57803464537389
299.7826782407407,435.1563796296298,53.829999999999934,3225.364548777775,447.8498583333331,400.46061666666645,10.134083333333336,1.699448083333334
299.96465925925924,400.4156759259262,50.69999999999996,2766.430880555556,426.61956111111147,399.8980388888887,9.41859888888889,1.6066206111111103
299.8821722222223,416.7651592592592,55.42000000000007,3869.814555555556,555.7385027777777,400.6438555555556,10.187125,1.6916555555555552
283.3125500000001,414.4297481481481,52.60999999999996,3994.703444444445,369.1566703703701,399.26821765873007,9.81164411111111,1.7031723357494444
299.9353250000001,567.0234796296298,64.03000000000013,3582.6404395555587,380.9353777777778,399.42715555555566,10.23237222222222,1.664383055555556
299.716812037037,503.1411916514879,57.37999999999991,3696.5747777777783,547.5094722222224,399.8628611111114,9.817254722222218,1.7149432222222214
299.55143888888887,501.5671611111111,50.80000000000004,2853.5861666666656,403.8625944444443,400.4555333333334,9.477566111111114,1.7026525555555565
300.00059907407416,566.6681055555555,64.03000000000013,3222.2286611111117,461.2951888888891,399.8969611111111,9.82590038888889,1.6277964999999992
299.9594805555556,397.64853888888894,54.10000000000018,2730.9307777777794,559.4109944444442,399.21476666666666,9.728291166666668,1.681159277777778
300.03392962962954,498.10344814814806,55.98999999999983,2990.6110555555547,543.5816111111109,400.3966888888887,9.313349055555554,1.7177639999999994
299.94400092592605,493.8035692810456,64.03000000000013,2084.796663913044,540.0533388888887,398.76005555555554,10.061059999999996,1.6536286666666666
299.95216666666664,517.7571740740741,64.03000000000013,2996.4401111111115,385.01303888888896,399.754238888889,9.531118500000002,1.6519766666666666
299.98212037037047,566.29795,64.03000000000013,2979.5067881578952,411.3385611111111,400.6173722222223,9.95824961111111,1.5818323888888903
299.8138555555555,499.9858499999999,49.35999999999992,3525.0788124999976,562.1525833333329,400.4784833333336,9.4983675,1.684523555555557
299.9448666666667,401.3467962962962,53.62999999999996,3235.856222222222,514.4643777777784,399.21287777777775,10.033930444444447,1.6487514444444435
299.90453796296293,499.490737037037,47.79000000000001,1916.975694444444,459.8647722222221,399.0588500000002,10.127509611111114,1.6525449444444449
300.3707222222222,401.23766666666666,52.4099999999999,3648.29255,566.0691611111113,399.8101944444444,9.5201725,1.687866777777777
291.4772555555556,429.8365888888888,57.459999999999845,3620.389925230558,512.8631666666669,399.81820555555566,10.074436944444445,1.719099972222222
299.94619537037045,399.3171777777778,50.69999999999996,2134.6588083333354,696.0508944444445,398.3101837000822,9.560495777777772,1.7173332777777783
299.87844537037034,567.3089185185186,55.51000000000017,4324.750499999998,589.6952944444446,400.08931111111104,10.50963833333334,1.720362611111111
299.8785527777779,462.4853,55.78000000000006,2252.6914507777788,462.1425166666669,399.4020055555555,10.393372222222215,1.5981012222222222
299.90750231481485,568.9267148148148,52.780000000000015,3197.4881666666665,447.4515166666667,401.0670722222224,9.811316222222228,1.7251538888888878
300.06149814814825,398.6499796296294,54.87999999999994,3320.0992011111107,565.422611111111,400.0385388888888,9.729144611111108,1.6866093333333327
291.54326388888893,466.9132055555556,57.459999999999845,3195.302260111112,568.7432388888893,401.8038666666666,10.271934444444442,1.7182162222222224
291.6047824074074,580.2320287037036,57.459999999999845,3839.6859666666687,469.826788888889,402.5774277777778,10.34540111111111,1.688423305555555
300.0299194444445,433.4390555555556,51.73999999999983,3992.619781666665,501.6105611111109,399.97816111111126,9.606719111111111,1.6960422222222218
291.71620555555563,569.0517592592593,64.03000000000013,3110.1684047222234,373.16225555555553,401.0865277777775,9.989664666666672,1.6506227777777784
299.90457592592594,566.3722907407404,64.03000000000013,3787.604477777776,370.3270888888888,399.6564555555554,10.175923333333332,1.6464434444444445
300.03337037037045,400.94274999999993,62.79000000000022,2401.101476607144,525.6460166666667,399.859216666667,9.921364388888886,1.639525666666667
299.8471935185185,433.65619629629646,53.829999999999934,3571.560667833333,404.8602722222223,399.944177777778,10.185099999999998,1.706660444444444
299.8564833333334,416.44657962962975,64.03000000000013,3222.4529191919214,497.3631222222225,399.9827888888893,10.020841277777777,1.6409347777777763
299.7900472222223,565.9699351851851,64.03000000000013,3362.122277777776,443.5740166666668,400.6866888888891,10.213589999999996,1.6956146666666674
291.6220462962963,419.8579925925927,64.03000000000013,3022.3903833333334,408.7168722222224,398.6116888888889,10.01737238888889,1.6964749444444445
299.8489675925926,416.4398703703705,49.850000000000165,3099.095455555555,580.0533055555555,400.10980000000006,9.773877944444449,1.7049106111111114
299.87882222222225,428.18108611111103,50.69999999999996,3866.285722222222,553.4938444444443,399.9328333333331,9.549374111111112,1.7078301388888897
300.0646287037037,398.41013518518525,56.0,4173.653166666666,510.2842333333337,401.41756666666674,9.739491666666666,1.7579323888888885
299.9496865740743,416.2109092592591,64.03000000000013,3117.237904093568,499.31718888888906,400.5646777777779,10.083855555555544,1.638501666666666
300.0460490740741,417.0570759259261,55.96999999999994,3506.5987616666653,521.8295777777776,399.7570055555556,9.910341777777775,1.6612816666666663
299.98093148148155,416.2546555555554,64.03000000000013,3422.070611111113,549.4484555555556,399.98385555555535,9.943609888888888,1.6675397777777776
299.8006481481482,400.5440037037037,56.39999999999981,3706.745388888889,421.694838888889,400.4519888888886,9.430361333333334,1.7346987777777785
291.4924333333333,567.7950079922028,64.03000000000013,2894.057350000001,465.949288888889,401.3797944444444,9.714333999999996,1.6597065555555552
300.03052962962965,433.356262962963,50.75,2809.5001816666663,430.828877777778,398.7381055555557,10.45325166666667,1.6875713888888892
299.99862314814817,462.6685925925927,46.18999999999984,4022.4556666666695,505.4802722222221,398.7493944444444,9.741733722222216,1.689290555555555
299.91940833333337,432.5390092592592,64.03000000000013,2868.696163888889,425.8247111111111,400.11284166666667,9.781554388888887,1.6410232222222223
300.0683666666668,430.8084287037036,55.45000000000003,1898.5011138888888,540.1007833333335,400.0363,9.57227222222222,1.7392588777777778
299.9210805555556,403.3862296296297,59.98999999999983,2623.974361111113,461.9968944444447,399.8373,9.806280166666662,1.6057601111111095
291.7666537037037,417.6892111111112,64.03000000000013,3267.7803888888902,569.481511111111,399.1001777777779,10.048140999999998,1.6926116111111105
299.9090231481481,418.2540111111112,50.69999999999996,3595.8577777777787,577.7468674603175,401.6324766666669,9.19819022222222,1.7099984529905554
291.2441064814816,567.0739500000001,64.03000000000013,2357.134408888889,479.1573999999998,399.5336555555556,9.895890388888889,1.6385175000000003
300.16256574074083,383.9058703703705,64.03000000000013,3569.9441111111096,472.5396166666667,400.80892222222224,9.937617444444443,1.7048157777777782
300.2076046296296,482.1977240740741,50.579999999999934,3490.5544555555557,480.9602444444449,398.4443333333333,10.280582222222217,1.6898527777777776
299.83039999999994,499.3148870370369,56.5900000000001,3784.6123888888897,471.0958944444447,399.0202611111112,10.333355555555556,1.669190444444445
299.8106277777778,398.12364629629616,64.03000000000013,4512.746423333335,525.5553666666664,399.34405555555554,10.105664444444448,1.69009538888889
299.86245092592594,385.4497296296296,59.37999999999989,3999.357666666664,569.7963055555555,399.3852388888891,9.627974944444444,1.710159055555556
299.9105620370371,417.1564074074072,48.06999999999988,4901.662696388887,583.7382333333331,400.1632611111111,10.299485000000002,1.7091726111111114
283.21782407407414,420.9622996031747,55.9099999999999,1329.514478215611,437.2962722222223,398.3488166666665,9.488134055555555,1.6022085000000004
283.1551444444446,471.15610138038215,64.03000000000013,3222.517233055554,414.12190555555577,399.5942833333332,9.554045166666668,1.5705876666666665
291.65928425925927,563.0246129629629,64.03000000000013,2660.824183333331,411.2160499999998,400.4525764705887,10.041384388888888,1.6629162777777775
299.8713361111111,424.9571448148149,64.03000000000013,3623.178261111111,468.6600904040401,399.37683333333337,10.218371111111129,1.7219453181822215
283.2543675925926,558.7504184444173,64.03000000000013,2872.5886416666663,503.94076666666666,398.9702222222223,9.877363611111113,1.686248777777778
291.6228888888889,567.2375870370371,64.03000000000013,2368.200663888891,469.01560277777793,399.309638888889,9.970686833333334,1.6476616388888876
299.9286703703704,431.9287629629632,51.73999999999983,4155.030722222222,511.36815555555535,400.3830722222224,10.03339038888889,1.6994438333333337
299.8103851851852,398.9073240740741,53.55,4302.9532222222215,584.5325833333334,400.4854555555554,9.441927944444448,1.7307501666666651
299.9010777777778,375.0297907407408,61.31999999999984,2908.626499999999,435.35946666666666,400.3204944444445,9.580798499999998,1.6958237777777778
299.90982962962966,564.8133546296297,64.03000000000013,2716.055333333334,312.2817444444444,398.7731777777777,10.239904444444443,1.5683524444444437
300.1415962962964,395.95306203703694,57.459999999999845,3237.5584234999983,509.40946666666696,399.319977777778,9.993172722222225,1.7429973333333335
300.1199740740741,451.3103722222222,64.03000000000013,2023.4885752805887,440.5509999999998,398.8513555555556,9.996348388888885,1.562274333333333
299.9722990740742,579.6797324074074,64.03000000000013,2765.421851527779,480.6345111111114,400.4873555555553,9.851759666666666,1.610506444444444
300.0255296296297,383.70028518518535,53.87999999999996,3956.566222222224,581.0102444444444,400.8993444444444,9.87123433333333,1.7359816111111122
291.629988888889,568.3408870370372,64.03000000000013,2842.07455,506.8337666666667,399.6112333333333,9.5954135,1.650582833333332
299.83919907407414,566.7863111111111,64.03000000000013,3286.6068333333333,442.68603888888896,401.1170055555554,10.361701666666658,1.7033065555555558
300.1951851851852,417.1714574074074,53.64000000000004,1865.139888055556,485.2207277777777,399.8133111111115,9.61753705555556,1.7188002222222236
291.61680648148155,566.1091574074075,64.03000000000013,3377.233055555554,557.844661111111,400.3279888888891,9.983347277777783,1.7015172222222232
299.7164981481482,485.7064888888888,54.770000000000245,4372.053111111111,475.5631555555556,400.765738888889,10.142683888888886,1.6848441111111117
283.4299148148148,385.0146565497084,64.03000000000013,3567.6457111111085,525.0327944444444,400.2549027777778,9.977886333333336,1.756190722222223
299.8399856481482,434.395776851852,64.03000000000013,3947.5327222222218,550.5473944444442,400.2319444444444,10.169523888888891,1.6768900277777754
299.8022907407407,418.3601074074074,48.81999999999988,2984.166365388891,602.039388888889,399.1336611111109,10.150599611111112,1.732729222222222
300.0360638888889,418.0136370370371,55.96999999999994,1564.2487568431386,437.96419444444456,399.6769000000001,9.21772927777778,1.5568085991111116
